vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
3,0,1,0,0,1,0,0,0,1,1,1,0,0.016666667,9.505016088
3,0,1,0,0,1,0,0,0,1,1,1,1,0.016666667,9.473829031
3,0,1,0,0,1,0,0,1,0,0,0,0,0.016666667,9.454662085
3,0,1,0,0,1,0,0,1,0,0,0,1,0.036666667,9.373491049
3,0,1,0,0,1,0,0,1,0,0,1,0,0.016666667,9.466798544
3,0,1,0,0,1,0,0,1,0,0,1,1,0.023333333,9.478455782
3,0,1,0,0,1,0,0,1,0,1,0,0,0.016666667,9.481893063
3,0,1,0,0,1,0,0,1,0,1,0,1,0.016666667,9.453183413
3,0,1,0,0,1,0,0,1,0,1,1,0,0.016666667,9.385742664
3,0,1,0,0,1,0,0,1,0,1,1,1,0.016666667,9.494526863
3,0,1,0,0,1,0,0,1,1,0,0,0,0.016666667,9.4981668
3,0,1,0,0,1,0,0,1,1,0,0,1,0.016666667,9.095369816
3,0,1,0,0,1,0,0,1,1,0,1,0,0.016666667,9.368567705
3,0,1,0,0,1,0,0,1,1,0,1,1,0.016666667,9.501361132
3,0,1,0,0,1,0,0,1,1,1,0,0,0.016666667,9.405476093
3,0,1,0,0,1,0,0,1,1,1,0,1,0.016666667,9.521662235
3,0,1,0,0,1,0,0,1,1,1,1,0,0.016666667,9.365575552
3,0,1,0,0,1,0,0,1,1,1,1,1,0.016666667,9.390587091
3,0,1,0,0,1,0,1,0,0,0,0,0,0.031666667,9.89658761
3,0,1,0,0,1,0,1,0,0,0,0,1,0.031666667,9.901279211
3,0,1,0,0,1,0,1,0,0,0,1,0,0.031666667,9.762413263
3,0,1,0,0,1,0,1,0,0,0,1,1,0.031666667,9.9049263
3,0,1,0,0,1,0,1,0,0,1,0,0,0.031666667,9.790884972
3,0,1,0,0,1,0,1,0,0,1,0,1,0.031666667,9.955965281
3,0,1,0,0,1,0,1,0,0,1,1,0,0.031666667,9.760405064
3,0,1,0,0,1,0,1,0,0,1,1,1,0.031666667,9.794716358
3,0,1,0,0,1,0,1,0,1,0,0,0,0.031666667,9.813095093
3,0,1,0,0,1,0,1,0,1,0,0,1,0.031666667,9.364989758
3,0,1,0,0,1,0,1,0,1,0,1,0,0.031666667,9.890702724
3,0,1,0,0,1,0,1,0,1,0,1,1,0.031666667,9.853176117
3,0,1,0,0,1,0,1,0,1,1,0,0,0.031666667,9.973188639
3,0,1,0,0,1,0,1,0,1,1,0,1,0.031666667,9.931711197
3,0,1,0,0,1,0,1,0,1,1,1,0,0.031666667,9.90280509
3,0,1,0,0,1,0,1,0,1,1,1,1,0.031666667,9.868827581
3,0,1,0,0,1,0,1,1,0,0,0,0,0.016666667,9.750140429
3,0,1,0,0,1,0,1,1,0,0,0,1,0.016666667,9.801144123
3,0,1,0,0,1,0,1,1,0,0,1,0,0.016666667,9.971131563
3,0,1,0,0,1,0,1,1,0,0,1,1,0.016666667,9.773952484
3,0,1,0,0,1,0,1,1,0,1,0,0,0.016666667,9.809243917
3,0,1,0,0,1,0,1,1,0,1,0,1,0.016666667,9.774681807
3,0,1,0,0,1,0,1,1,0,1,1,0,0.016666667,9.797419786
3,0,1,0,0,1,0,1,1,0,1,1,1,0.016666667,9.939856768
3,0,1,0,0,1,0,1,1,1,0,0,0,0.016666667,9.360217094
3,0,1,0,0,1,0,1,1,1,0,0,1,0.016666667,9.392674685
3,0,1,0,0,1,0,1,1,1,0,1,0,0.016666667,9.783418417
3,0,1,0,0,1,0,1,1,1,0,1,1,0.016666667,9.884324074
3,0,1,0,0,1,0,1,1,1,1,0,0,0.016666667,9.770871639
3,0,1,0,0,1,0,1,1,1,1,0,1,0.016666667,9.928898573
3,0,1,0,0,1,0,1,1,1,1,1,0,0.016666667,9.73729229
3,0,1,0,0,1,0,1,1,1,1,1,1,0.016666667,9.799813509
3,0,1,0,0,1,1,0,0,0,0,0,0,0.011666667,12.97131824
3,0,1,0,0,1,1,0,0,0,0,0,1,0.011666667,12.85537863
3,0,1,0,0,1,1,0,0,0,0,1,0,0.011666667,12.8079617
3,0,1,0,0,1,1,0,0,0,0,1,1,0.011666667,12.90720367
3,0,1,0,0,1,1,0,0,0,1,0,0,0.011666667,12.79508591
3,0,1,0,0,1,1,0,0,0,1,0,1,0.011666667,12.78469706
3,0,1,0,0,1,1,0,0,0,1,1,0,0.011666667,12.18344641
3,0,1,0,0,1,1,0,0,0,1,1,1,0.011666667,12.79296613
3,0,1,0,0,1,1,0,0,1,0,0,0,0.011666667,12.82145929
3,0,1,0,0,1,1,0,0,1,0,0,1,0.011666667,12.77229714
3,0,1,0,0,1,1,0,0,1,0,1,0,0.011666667,12.73751426
3,0,1,0,0,1,1,0,0,1,0,1,1,0.011666667,12.82584548
3,0,1,0,0,1,1,0,0,1,1,0,0,0.011666667,12.80181003
3,0,1,0,0,1,1,0,0,1,1,0,1,0.011666667,13.01367664
3,0,1,0,0,1,1,0,0,1,1,1,0,0.011666667,12.77526689
3,0,1,0,0,1,1,0,0,1,1,1,1,0.011666667,12.79465723
3,0,1,0,0,1,1,0,1,0,0,0,0,0.016666667,12.78584027
3,0,1,0,0,1,1,0,1,0,0,0,1,0.016666667,12.85036469
3,0,1,0,0,1,1,0,1,0,0,1,0,0.016666667,12.1816864
3,0,1,0,0,1,1,0,1,0,0,1,1,0.016666667,12.98477602
3,0,1,0,0,1,1,0,1,0,1,0,0,0.016666667,12.78495336
3,0,1,0,0,1,1,0,1,0,1,0,1,0.016666667,12.97518086
3,0,1,0,0,1,1,0,1,0,1,1,0,0.016666667,12.95343852
3,0,1,0,0,1,1,0,1,0,1,1,1,0.016666667,12.82109571
3,0,1,0,0,1,1,0,1,1,0,0,0,0.016666667,12.81991386
3,0,1,0,0,1,1,0,1,1,0,0,1,0.016666667,12.78117013
3,0,1,0,0,1,1,0,1,1,0,1,0,0.016666667,12.78079224
3,0,1,0,0,1,1,0,1,1,0,1,1,0.016666667,12.80701613
3,0,1,0,0,1,1,0,1,1,1,0,0,0.016666667,12.83737898
3,0,1,0,0,1,1,0,1,1,1,0,1,0.016666667,12.97532654
3,0,1,0,0,1,1,0,1,1,1,1,0,0.016666667,12.22073317
3,0,1,0,0,1,1,0,1,1,1,1,1,0.016666667,12.81554055
3,0,1,0,0,1,1,1,0,0,0,0,0,0.016666667,13.75243926
3,0,1,0,0,1,1,1,0,0,0,0,1,0.016666667,13.89077878
3,0,1,0,0,1,1,1,0,0,0,1,0,0.016666667,13.66971684
3,0,1,0,0,1,1,1,0,0,0,1,1,0.016666667,13.85243511
3,0,1,0,0,1,1,1,0,0,1,0,0,0.016666667,13.67870212
3,0,1,0,0,1,1,1,0,0,1,0,1,0.016666667,13.74576926
3,0,1,0,0,1,1,1,0,0,1,1,0,0.016666667,13.91186953
3,0,1,0,0,1,1,1,0,0,1,1,1,0.016666667,13.81249094
3,0,1,0,0,1,1,1,0,1,0,0,0,0.016666667,13.79292083
3,0,1,0,0,1,1,1,0,1,0,0,1,0.016666667,13.19105744
3,0,1,0,0,1,1,1,0,1,0,1,0,0.016666667,13.74301314
3,0,1,0,0,1,1,1,0,1,0,1,1,0.016666667,13.72628546
3,0,1,0,0,1,1,1,0,1,1,0,0,0.016666667,13.72831655
3,0,1,0,0,1,1,1,0,1,1,0,1,0.016666667,13.71225238
3,0,1,0,0,1,1,1,0,1,1,1,0,0.016666667,14.12885189
3,0,1,0,0,1,1,1,0,1,1,1,1,0.016666667,13.70627785
3,0,1,0,0,1,1,1,1,0,0,0,0,0.016666667,13.92364335
3,0,1,0,0,1,1,1,1,0,0,0,1,0.016666667,13.71562481
3,0,1,0,0,1,1,1,1,0,0,1,0,0.016666667,13.72323298
3,0,1,0,0,1,1,1,1,0,0,1,1,0.016666667,13.82399893
3,0,1,0,0,1,1,1,1,0,1,0,0,0.016666667,13.18961906
3,0,1,0,0,1,1,1,1,0,1,0,1,0.016666667,13.90876865
3,0,1,0,0,1,1,1,1,0,1,1,0,0.016666667,13.68662572
3,0,1,0,0,1,1,1,1,0,1,1,1,0.016666667,13.6852951
3,0,1,0,0,1,1,1,1,1,0,0,0,0.016666667,13.85108852
3,0,1,0,0,1,1,1,1,1,0,0,1,0.016666667,13.68757987
3,0,1,0,0,1,1,1,1,1,0,1,0,0.016666667,13.80976963
3,0,1,0,0,1,1,1,1,1,0,1,1,0.016666667,14.03941393
3,0,1,0,0,1,1,1,1,1,1,0,0,0.016666667,13.68369126
3,0,1,0,0,1,1,1,1,1,1,0,1,0.016666667,13.87183309
3,0,1,0,0,1,1,1,1,1,1,1,0,0.016666667,13.67876649
3,0,1,0,0,1,1,1,1,1,1,1,1,0.016666667,13.16655898
3,0,1,0,1,0,0,0,0,0,0,0,0,0.016666667,11.36899209
3,0,1,0,1,0,0,0,0,0,0,0,1,0.016666667,11.44186306
3,0,1,0,1,0,0,0,0,0,0,1,0,0.016666667,11.32565212
3,0,1,0,1,0,0,0,0,0,0,1,1,0.016666667,11.40403175
3,0,1,0,1,0,0,0,0,0,1,0,0,0.016666667,11.38886118
3,0,1,0,1,0,0,0,0,0,1,0,1,0.016666667,11.37636685
3,0,1,0,1,0,0,0,0,0,1,1,0,0.016666667,11.32356048
3,0,1,0,1,0,0,0,0,0,1,1,1,0.016666667,11.34230494
3,0,1,0,1,0,0,0,0,1,0,0,0,0.016666667,11.40667009
3,0,1,0,1,0,0,0,0,1,0,0,1,0.016666667,11.36061811
3,0,1,0,1,0,0,0,0,1,0,1,0,0.016666667,11.3218646
3,0,1,0,1,0,0,0,0,1,0,1,1,0.016666667,11.39403367
3,0,1,0,1,0,0,0,0,1,1,0,0,0.016666667,10.69444776
3,0,1,0,1,0,0,0,0,1,1,0,1,0.016666667,11.40619802
3,0,1,0,1,0,0,0,0,1,1,1,0,0.016666667,11.38496065
3,0,1,0,1,0,0,0,0,1,1,1,1,0.016666667,11.35803986
3,0,1,0,1,0,0,0,1,0,0,0,0,0.016666667,11.34469199
3,0,1,0,1,0,0,0,1,0,0,0,1,0.016666667,11.34425735
3,0,1,0,1,0,0,0,1,0,0,1,0,0.016666667,11.31571937
3,0,1,0,1,0,0,0,1,0,0,1,1,0.016666667,11.3445363
3,0,1,0,1,0,0,0,1,0,1,0,0,0.016666667,11.40287876
3,0,1,0,1,0,0,0,1,0,1,0,1,0.016666667,11.34807515
3,0,1,0,1,0,0,0,1,0,1,1,0,0.016666667,11.36213541
3,0,1,0,1,0,0,0,1,0,1,1,1,0.016666667,11.34874773
3,0,1,0,1,0,0,0,1,1,0,0,0,0.016666667,11.35554338
3,0,1,0,1,0,0,0,1,1,0,0,1,0.016666667,11.13480544
3,0,1,0,1,0,0,0,1,1,0,1,0,0.016666667,10.71014261
3,0,1,0,1,0,0,0,1,1,0,1,1,0.016666667,11.31487751
3,0,1,0,1,0,0,0,1,1,1,0,0,0.016666667,11.33225632
3,0,1,0,1,0,0,0,1,1,1,0,1,0.016666667,11.3730073
3,0,1,0,1,0,0,0,1,1,1,1,0,0.016666667,11.40254736
3,0,1,0,1,0,0,0,1,1,1,1,1,0.016666667,11.36617851
3,0,1,0,1,0,0,1,0,0,0,0,0,0.016666667,14.73211169
3,0,1,0,1,0,0,1,0,0,0,0,1,0.016666667,14.6133256
3,0,1,0,1,0,0,1,0,0,0,1,0,0.016666667,14.87390256
3,0,1,0,1,0,0,1,0,0,0,1,1,0.016666667,14.54063225
3,0,1,0,1,0,0,1,0,0,1,0,0,0.016666667,14.48897433
3,0,1,0,1,0,0,1,0,0,1,0,1,0.016666667,14.02030063
3,0,1,0,1,0,0,1,0,0,1,1,0,0.016666667,14.7200191
3,0,1,0,1,0,0,1,0,0,1,1,1,0.016666667,14.62173343
3,0,1,0,1,0,0,1,0,1,0,0,0,0.016666667,14.52293468
3,0,1,0,1,0,0,1,0,1,0,0,1,0.016666667,14.66371703
3,0,1,0,1,0,0,1,0,1,0,1,0,0.016666667,14.51170278
3,0,1,0,1,0,0,1,0,1,0,1,1,0.016666667,14.6908679
3,0,1,0,1,0,0,1,0,1,1,0,0,0.016666667,14.50406098
3,0,1,0,1,0,0,1,0,1,1,0,1,0.016666667,14.60220599
3,0,1,0,1,0,0,1,0,1,1,1,0,0.016666667,14.55266237
3,0,1,0,1,0,0,1,0,1,1,1,1,0.016666667,14.17243838
3,0,1,0,1,0,0,1,1,0,0,0,0,0.016666667,14.01879239
3,0,1,0,1,0,0,1,1,0,0,0,1,0.016666667,14.69410729
3,0,1,0,1,0,0,1,1,0,0,1,0,0.016666667,14.58841729
3,0,1,0,1,0,0,1,1,0,0,1,1,0.016666667,14.65198255
3,0,1,0,1,0,0,1,1,0,1,0,0,0.016666667,14.52416611
3,0,1,0,1,0,0,1,1,0,1,0,1,0.016666667,14.61330819
3,0,1,0,1,0,0,1,1,0,1,1,0,0.016666667,14.54045248
3,0,1,0,1,0,0,1,1,0,1,1,1,0.016666667,14.6777091
3,0,1,0,1,0,0,1,1,1,0,0,0,0.016666667,14.72625995
3,0,1,0,1,0,0,1,1,1,0,0,1,0.016666667,14.67508888
3,0,1,0,1,0,0,1,1,1,0,1,0,0.016666667,13.98356414
3,0,1,0,1,0,0,1,1,1,0,1,1,0.016666667,14.53755808
3,0,1,0,1,0,0,1,1,1,1,0,0,0.016666667,14.55612707
3,0,1,0,1,0,0,1,1,1,1,0,1,0.016666667,14.6801672
3,0,1,0,1,0,0,1,1,1,1,1,0,0.016666667,14.52829361
3,0,1,0,1,0,0,1,1,1,1,1,1,0.016666667,14.64728284
3,0,1,0,1,0,1,0,0,0,0,0,0,0.016666667,15.33447075
3,0,1,0,1,0,1,0,0,0,0,0,1,0.016666667,15.29207063
3,0,1,0,1,0,1,0,0,0,0,1,0,0.016666667,15.2721374
3,0,1,0,1,0,1,0,0,0,0,1,1,0.016666667,15.3836205
3,0,1,0,1,0,1,0,0,0,1,0,0,0.016666667,15.29575634
3,0,1,0,1,0,1,0,0,0,1,0,1,0.016666667,15.39125013
3,0,1,0,1,0,1,0,0,0,1,1,0,0.016666667,15.24412012
3,0,1,0,1,0,1,0,0,0,1,1,1,0.016666667,15.27207303
3,0,1,0,1,0,1,0,0,1,0,0,0,0.016666667,15.2824409
3,0,1,0,1,0,1,0,0,1,0,0,1,0.016666667,15.23521423
3,0,1,0,1,0,1,0,0,1,0,1,0,0.016666667,15.31811547
3,0,1,0,1,0,1,0,0,1,0,1,1,0.016666667,15.2536118
3,0,1,0,1,0,1,0,0,1,1,0,0,0.016666667,15.36437583
3,0,1,0,1,0,1,0,0,1,1,0,1,0.016666667,15.25787663
3,0,1,0,1,0,1,0,0,1,1,1,0,0.016666667,15.27848387
3,0,1,0,1,0,1,0,0,1,1,1,1,0.016666667,15.32014585
3,0,1,0,1,0,1,0,1,0,0,0,0,0.016666667,15.3209796
3,0,1,0,1,0,1,0,1,0,0,0,1,0.016666667,15.24625421
3,0,1,0,1,0,1,0,1,0,0,1,0,0.016666667,15.30920577
3,0,1,0,1,0,1,0,1,0,0,1,1,0.016666667,15.2371242
3,0,1,0,1,0,1,0,1,0,1,0,0,0.016666667,15.27752185
3,0,1,0,1,0,1,0,1,0,1,0,1,0.016666667,15.33861971
3,0,1,0,1,0,1,0,1,0,1,1,0,0.016666667,15.23828411
3,0,1,0,1,0,1,0,1,0,1,1,1,0.016666667,15.37003493
3,0,1,0,1,0,1,0,1,1,0,0,0,0.016666667,15.33519387
3,0,1,0,1,0,1,0,1,1,0,0,1,0.016666667,15.86220026
3,0,1,0,1,0,1,0,1,1,0,1,0,0.016666667,15.2910099
3,0,1,0,1,0,1,0,1,1,0,1,1,0.016666667,15.29035378
3,0,1,0,1,0,1,0,1,1,1,0,0,0.016666667,15.26134181
3,0,1,0,1,0,1,0,1,1,1,0,1,0.016666667,15.35103607
3,0,1,0,1,0,1,0,1,1,1,1,0,0.016666667,15.26934123
3,0,1,0,1,0,1,0,1,1,1,1,1,0.016666667,15.27672696
3,0,1,0,1,0,1,1,0,0,0,0,0,0.016666667,22.84132195
3,0,1,0,1,0,1,1,0,0,0,0,1,0.016666667,23.95138049
3,0,1,0,1,0,1,1,0,0,0,1,0,0.016666667,23.80928755
3,0,1,0,1,0,1,1,0,0,0,1,1,0.016666667,23.77910542
3,0,1,0,1,0,1,1,0,0,1,0,0,0.016666667,23.94560862
3,0,1,0,1,0,1,1,0,0,1,0,1,0.016666667,23.99931455
3,0,1,0,1,0,1,1,0,0,1,1,0,0.016666667,23.03333855
3,0,1,0,1,0,1,1,0,0,1,1,1,0.016666667,23.81321669
3,0,1,0,1,0,1,1,0,1,0,0,0,0.016666667,24.03719425
3,0,1,0,1,0,1,1,0,1,0,0,1,0.016666667,24.05492687
3,0,1,0,1,0,1,1,0,1,0,1,0,0.016666667,23.93244219
3,0,1,0,1,0,1,1,0,1,0,1,1,0.016666667,23.7243669
3,0,1,0,1,0,1,1,0,1,1,0,0,0.016666667,22.95808005
3,0,1,0,1,0,1,1,0,1,1,0,1,0.016666667,24.12176085
3,0,1,0,1,0,1,1,0,1,1,1,0,0.016666667,23.98301554
3,0,1,0,1,0,1,1,0,1,1,1,1,0.016666667,23.90483904
3,0,1,0,1,0,1,1,1,0,0,0,0,0.016666667,23.70440197
3,0,1,0,1,0,1,1,1,0,0,0,1,0.016666667,24.0240624
3,0,1,0,1,0,1,1,1,0,0,1,0,0.016666667,22.95963717
3,0,1,0,1,0,1,1,1,0,0,1,1,0.016666667,23.80527043
3,0,1,0,1,0,1,1,1,0,1,0,0,0.016666667,23.70998359
3,0,1,0,1,0,1,1,1,0,1,0,1,0.016666667,23.72808242
3,0,1,0,1,0,1,1,1,0,1,1,0,0.016666667,23.7391355
3,0,1,0,1,0,1,1,1,0,1,1,1,0.016666667,23.86009431
3,0,1,0,1,0,1,1,1,1,0,0,0,0.016666667,22.98047137
3,0,1,0,1,0,1,1,1,1,0,0,1,0.016666667,23.90034676
3,0,1,0,1,0,1,1,1,1,0,1,0,0.016666667,23.98032951
3,0,1,0,1,0,1,1,1,1,0,1,1,0.016666667,23.96568131
3,0,1,0,1,0,1,1,1,1,1,0,0,0.016666667,23.73359227
3,0,1,0,1,0,1,1,1,1,1,0,1,0.016666667,23.89201164
3,0,1,0,1,0,1,1,1,1,1,1,0,0.016666667,22.84555721
3,0,1,0,1,0,1,1,1,1,1,1,1,0.016666667,23.81248021
3,0,1,0,1,1,0,0,0,0,0,0,0,0.016666667,19.52102041
3,0,1,0,1,1,0,0,0,0,0,0,1,0.016666667,19.33838749
3,0,1,0,1,1,0,0,0,0,0,1,0,0.016666667,19.56417727
3,0,1,0,1,1,0,0,0,0,0,1,1,0.016666667,19.55495858
3,0,1,0,1,1,0,0,0,0,1,0,0,0.016666667,19.55187702
3,0,1,0,1,1,0,0,0,0,1,0,1,0.016666667,18.86894464
3,0,1,0,1,1,0,0,0,0,1,1,0,0.016666667,19.56584287
3,0,1,0,1,1,0,0,0,0,1,1,1,0.016666667,19.31772208
3,0,1,0,1,1,0,0,0,1,0,0,0,0.016666667,19.53009009
3,0,1,0,1,1,0,0,0,1,0,0,1,0.016666667,19.35149765
3,0,1,0,1,1,0,0,0,1,0,1,0,0.016666667,19.69733715
3,0,1,0,1,1,0,0,0,1,0,1,1,0.016666667,19.43435454
3,0,1,0,1,1,0,0,0,1,1,0,0,0.016666667,19.34167361
3,0,1,0,1,1,0,0,0,1,1,0,1,0.016666667,18.83212852
3,0,1,0,1,1,0,0,0,1,1,1,0,0.016666667,19.47955155
3,0,1,0,1,1,0,0,0,1,1,1,1,0.016666667,19.47393107
3,0,1,0,1,1,0,0,1,0,0,0,0,0.016666667,19.56453657
3,0,1,0,1,1,0,0,1,0,0,0,1,0.016666667,19.59135032
3,0,1,0,1,1,0,0,1,0,0,1,0,0.016666667,19.30284214
3,0,1,0,1,1,0,0,1,0,0,1,1,0.016666667,19.45636153
3,0,1,0,1,1,0,0,1,0,1,0,0,0.016666667,18.71838284
3,0,1,0,1,1,0,0,1,0,1,0,1,0.016666667,19.48531771
3,0,1,0,1,1,0,0,1,0,1,1,0,0.016666667,19.38891482
3,0,1,0,1,1,0,0,1,0,1,1,1,0.016666667,19.49878287
3,0,1,0,1,1,0,0,1,1,0,0,0,0.016666667,19.31063318
3,0,1,0,1,1,0,0,1,1,0,0,1,0.016666667,19.37194538
3,0,1,0,1,1,0,0,1,1,0,1,0,0.016666667,19.34018159
3,0,1,0,1,1,0,0,1,1,0,1,1,0.016666667,19.47785139
3,0,1,0,1,1,0,0,1,1,1,0,0,0.016666667,18.73591685
3,0,1,0,1,1,0,0,1,1,1,0,1,0.016666667,19.32084227
3,0,1,0,1,1,0,0,1,1,1,1,0,0.016666667,19.33558083
3,0,1,0,1,1,0,0,1,1,1,1,1,0.016666667,19.51881099
3,0,1,0,1,1,0,1,0,0,0,0,0,0.016666667,22.78582096
3,0,1,0,1,1,0,1,0,0,0,0,1,0.016666667,22.62223125
3,0,1,0,1,1,0,1,0,0,0,1,0,0.016666667,22.6595819
3,0,1,0,1,1,0,1,0,0,0,1,1,0.016666667,21.98393774
3,0,1,0,1,1,0,1,0,0,1,0,0,0.016666667,22.83098149
3,0,1,0,1,1,0,1,0,0,1,0,1,0.016666667,23.05172467
3,0,1,0,1,1,0,1,0,0,1,1,0,0.016666667,22.87654662
3,0,1,0,1,1,0,1,0,0,1,1,1,0.016666667,22.83313227
3,0,1,0,1,1,0,1,0,1,0,0,0,0.016666667,22.71777797
3,0,1,0,1,1,0,1,0,1,0,0,1,0.016666667,22.21095824
3,0,1,0,1,1,0,1,0,1,0,1,0,0.016666667,22.8893373
3,0,1,0,1,1,0,1,0,1,0,1,1,0.016666667,22.71560287
3,0,1,0,1,1,0,1,0,1,1,0,0,0.016666667,22.93359232
3,0,1,0,1,1,0,1,0,1,1,0,1,0.016666667,22.89063621
3,0,1,0,1,1,0,1,0,1,1,1,0,0.016666667,22.7251246
3,0,1,0,1,1,0,1,0,1,1,1,1,0.016666667,22.07563591
3,0,1,0,1,1,0,1,1,0,0,0,0,0.016666667,22.02213597
3,0,1,0,1,1,0,1,1,0,0,0,1,0.016666667,22.91257596
3,0,1,0,1,1,0,1,1,0,0,1,0,0.016666667,22.95150542
3,0,1,0,1,1,0,1,1,0,0,1,1,0.016666667,22.80136895
3,0,1,0,1,1,0,1,1,0,1,0,0,0.016666667,22.86609674
3,0,1,0,1,1,0,1,1,0,1,0,1,0.016666667,22.97655725
3,0,1,0,1,1,0,1,1,0,1,1,0,0.016666667,22.0696516
3,0,1,0,1,1,0,1,1,0,1,1,1,0.016666667,23.04741716
3,0,1,0,1,1,0,1,1,1,0,0,0,0.016666667,22.62963748
3,0,1,0,1,1,0,1,1,1,0,0,1,0.016666667,22.87936258
3,0,1,0,1,1,0,1,1,1,0,1,0,0.016666667,22.73613358
3,0,1,0,1,1,0,1,1,1,0,1,1,0.016666667,25.51242876
3,0,1,0,1,1,0,1,1,1,1,0,0,0.016666667,22.31976676
3,0,1,0,1,1,0,1,1,1,1,0,1,0.016666667,22.23333263
3,0,1,0,1,1,0,1,1,1,1,1,0,0.016666667,22.85537171
3,0,1,0,1,1,0,1,1,1,1,1,1,0.016666667,22.70494914
3,0,1,0,1,1,1,0,0,0,0,0,0,0.016666667,23.29457116
3,0,1,0,1,1,1,0,0,0,0,0,1,0.016666667,23.068928
3,0,1,0,1,1,1,0,0,0,0,1,0,0.016666667,23.31969166
3,0,1,0,1,1,1,0,0,0,0,1,1,0.016666667,23.22817421
3,0,1,0,1,1,1,0,0,0,1,0,0,0.016666667,23.29409409
3,0,1,0,1,1,1,0,0,0,1,0,1,0.016666667,23.23089361
3,0,1,0,1,1,1,0,0,0,1,1,0,0.016666667,23.39786363
3,0,1,0,1,1,1,0,0,0,1,1,1,0.016666667,23.19578099
3,0,1,0,1,1,1,0,0,1,0,0,0,0.016666667,23.220227
3,0,1,0,1,1,1,0,0,1,0,0,1,0.016666667,23.23544836
3,0,1,0,1,1,1,0,0,1,0,1,0,0.016666667,23.29179835
3,0,1,0,1,1,1,0,0,1,0,1,1,0.016666667,23.09475303
3,0,1,0,1,1,1,0,0,1,1,0,0,0.016666667,23.31170416
3,0,1,0,1,1,1,0,0,1,1,0,1,0.016666667,23.17378211
3,0,1,0,1,1,1,0,0,1,1,1,0,0.016666667,23.27435422
3,0,1,0,1,1,1,0,0,1,1,1,1,0.016666667,23.20360446
3,0,1,0,1,1,1,0,1,0,0,0,0,0.016666667,23.13009262
3,0,1,0,1,1,1,0,1,0,0,0,1,0.016666667,23.44161654
3,0,1,0,1,1,1,0,1,0,0,1,0,0.016666667,23.11613894
3,0,1,0,1,1,1,0,1,0,0,1,1,0.016666667,23.3820014
3,0,1,0,1,1,1,0,1,0,1,0,0,0.016666667,23.27890015
3,0,1,0,1,1,1,0,1,0,1,0,1,0.016666667,23.33432794
3,0,1,0,1,1,1,0,1,0,1,1,0,0.016666667,23.28856254
3,0,1,0,1,1,1,0,1,0,1,1,1,0.016666667,23.40932202
3,0,1,0,1,1,1,0,1,1,0,0,0,0.016666667,23.27818823
3,0,1,0,1,1,1,0,1,1,0,0,1,0.016666667,23.07271504
3,0,1,0,1,1,1,0,1,1,0,1,0,0.016666667,23.37965488
3,0,1,0,1,1,1,0,1,1,0,1,1,0.016666667,23.28803754
3,0,1,0,1,1,1,0,1,1,1,0,0,0.016666667,23.26742339
3,0,1,0,1,1,1,0,1,1,1,0,1,0.016666667,23.04843354
3,0,1,0,1,1,1,0,1,1,1,1,0,0.016666667,23.19936323
3,0,1,0,1,1,1,0,1,1,1,1,1,0.016666667,23.14354944
3,0,1,0,1,1,1,1,0,0,0,0,0,0.015,31.30284929
3,0,1,0,1,1,1,1,0,0,0,0,1,0.015,31.53157258
3,0,1,0,1,1,1,1,0,0,0,1,0,0.015,31.786484
3,0,1,0,1,1,1,1,0,0,0,1,1,0.015,31.290622
3,0,1,0,1,1,1,1,0,0,1,0,0,0.015,31.78160238
3,0,1,0,1,1,1,1,0,0,1,0,1,0.015,31.51773
3,0,1,0,1,1,1,1,0,0,1,1,0,0.015,31.6586585
3,0,1,0,1,1,1,1,0,0,1,1,1,0.015,31.88052678
3,0,1,0,1,1,1,1,0,1,0,0,0,0.015,31.38740778
3,0,1,0,1,1,1,1,0,1,0,0,1,0.015,31.36911798
3,0,1,0,1,1,1,1,0,1,0,1,0,0.015,31.68050003
3,0,1,0,1,1,1,1,0,1,0,1,1,0.015,31.6284554
3,0,1,0,1,1,1,1,0,1,1,0,0,0.015,31.63785481
3,0,1,0,1,1,1,1,0,1,1,0,1,0.015,31.50802851
3,0,1,0,1,1,1,1,0,1,1,1,0,0.015,31.42377973
3,0,1,0,1,1,1,1,0,1,1,1,1,0.015,31.62113094
3,0,1,0,1,1,1,1,1,0,0,0,0,0.016666667,31.43393326
3,0,1,0,1,1,1,1,1,0,0,0,1,0.016666667,31.54764104
3,0,1,0,1,1,1,1,1,0,0,1,0,0.016666667,31.27180433
3,0,1,0,1,1,1,1,1,0,0,1,1,0.016666667,31.57781911
3,0,1,0,1,1,1,1,1,0,1,0,0,0.016666667,31.44744468
3,0,1,0,1,1,1,1,1,0,1,0,1,0.016666667,31.37617254
3,0,1,0,1,1,1,1,1,0,1,1,0,0.016666667,31.62000942
3,0,1,0,1,1,1,1,1,0,1,1,1,0.016666667,31.40909457
3,0,1,0,1,1,1,1,1,1,0,0,0,0.016666667,31.30127501
3,0,1,0,1,1,1,1,1,1,0,0,1,0.016666667,31.42206597
3,0,1,0,1,1,1,1,1,1,0,1,0,0.016666667,31.40154433
3,0,1,0,1,1,1,1,1,1,0,1,1,0.016666667,31.31647348
3,0,1,0,1,1,1,1,1,1,1,0,0,0.016666667,31.71276569
3,0,1,0,1,1,1,1,1,1,1,0,1,0.016666667,31.88085437
