vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
4,0,0,0,1,0,1,1,0,1,1,0,1,0.107843137,99.09344935
4,0,0,0,1,0,1,1,0,1,1,1,0,0.107843137,76.20914698
4,0,0,0,1,0,1,1,0,1,1,1,1,0.107843137,99.75199676
4,0,0,0,1,0,1,1,1,0,0,0,0,0.300653595,99.18137789
4,0,0,0,1,0,1,1,1,0,0,0,1,0.300653595,99.47489715
4,0,0,0,1,0,1,1,1,0,0,1,0,0.300653595,99.4203198
4,0,0,0,1,0,1,1,1,0,0,1,1,0.300653595,100.1103959
4,0,0,0,1,0,1,1,1,0,1,0,0,0.300653595,98.64186454
4,0,0,0,1,0,1,1,1,0,1,0,1,0.300653595,99.88248849
4,0,0,0,1,0,1,1,1,0,1,1,0,0.300653595,99.35702515
4,0,0,0,1,0,1,1,1,0,1,1,1,0.300653595,99.98114514
4,0,0,0,1,0,1,1,1,1,0,0,0,0.300653595,99.75667548
4,0,0,0,1,0,1,1,1,1,0,0,1,0.300653595,99.0210588
4,0,0,0,1,0,1,1,1,1,0,1,0,0.300653595,99.0361042
4,0,0,0,1,0,1,1,1,1,0,1,1,0.300653595,99.82412171
4,0,0,0,1,0,1,1,1,1,1,0,0,0.300653595,98.97705293
4,0,0,0,1,0,1,1,1,1,1,0,1,0.300653595,99.05041385
4,0,0,0,1,0,1,1,1,1,1,1,0,0.300653595,98.93209052
4,0,0,0,1,0,1,1,1,1,1,1,1,0.300653595,99.45995116
4,0,0,0,1,1,0,0,0,0,0,0,0,0.107843137,36.33885169
4,0,0,0,1,1,0,0,0,0,0,0,1,0.107843137,36.47758389
4,0,0,0,1,1,0,0,0,0,0,1,0,0.107843137,36.49012542
4,0,0,0,1,1,0,0,0,0,0,1,1,0.107843137,4.180880785
4,0,0,0,1,1,0,0,0,0,1,0,0,0.107843137,36.57535219
4,0,0,0,1,1,0,0,0,0,1,0,1,0.107843137,36.53444147
4,0,0,0,1,1,0,0,0,0,1,1,0,0.107843137,36.62491918
4,0,0,0,1,1,0,0,0,0,1,1,1,0.107843137,37.05604482
4,0,0,0,1,1,0,0,0,1,0,0,0,0.107843137,36.82959294
4,0,0,0,1,1,0,0,0,1,0,0,1,0.107843137,36.53988338
4,0,0,0,1,1,0,0,0,1,0,1,0,0.107843137,37.08613062
4,0,0,0,1,1,0,0,0,1,0,1,1,0.107843137,36.52070975
4,0,0,0,1,1,0,0,0,1,1,0,0,0.107843137,36.71770668
4,0,0,0,1,1,0,0,0,1,1,0,1,0.107843137,36.67225337
4,0,0,0,1,1,0,0,0,1,1,1,0,0.107843137,36.95442343
4,0,0,0,1,1,0,0,0,1,1,1,1,0.107843137,36.35207748
4,0,0,0,1,1,0,0,1,0,0,0,0,0.284313725,36.60559177
4,0,0,0,1,1,0,0,1,0,0,0,1,0.284313725,36.43398023
4,0,0,0,1,1,0,0,1,0,0,1,0,0.307189542,36.34615111
4,0,0,0,1,1,0,0,1,0,0,1,1,0.284313725,37.06124043
4,0,0,0,1,1,0,0,1,0,1,0,0,0.284313725,36.95519638
4,0,0,0,1,1,0,0,1,0,1,0,1,0.284313725,36.99335337
4,0,0,0,1,1,0,0,1,0,1,1,0,0.284313725,36.71991396
4,0,0,0,1,1,0,0,1,0,1,1,1,0.284313725,36.97115541
4,0,0,0,1,1,0,0,1,1,0,0,0,0.284313725,37.27099252
4,0,0,0,1,1,0,0,1,1,0,0,1,0.284313725,36.77273679
4,0,0,0,1,1,0,0,1,1,0,1,0,0.284313725,36.58001804
4,0,0,0,1,1,0,0,1,1,0,1,1,0.307189542,4.343711376
4,0,0,0,1,1,0,0,1,1,1,0,0,0.284313725,36.27873731
4,0,0,0,1,1,0,0,1,1,1,0,1,0.284313725,37.03023672
4,0,0,0,1,1,0,0,1,1,1,1,0,0.284313725,36.74207878
4,0,0,0,1,1,0,0,1,1,1,1,1,0.284313725,36.67102456
4,0,0,0,1,1,0,1,0,0,0,0,0,0.107843137,51.88865042
4,0,0,0,1,1,0,1,0,0,0,0,1,0.107843137,51.36155295
4,0,0,0,1,1,0,1,0,0,0,1,0,0.107843137,51.39667439
4,0,0,0,1,1,0,1,0,0,0,1,1,0.107843137,51.43668842
4,0,0,0,1,1,0,1,0,0,1,0,0,0.107843137,4.602385283
4,0,0,0,1,1,0,1,0,0,1,0,1,0.107843137,27.2807014
4,0,0,0,1,1,0,1,0,0,1,1,0,0.107843137,51.40413332
4,0,0,0,1,1,0,1,0,0,1,1,1,0.107843137,51.72214103
4,0,0,0,1,1,0,1,0,1,0,0,0,0.107843137,51.50444865
4,0,0,0,1,1,0,1,0,1,0,0,1,0.107843137,51.45035815
4,0,0,0,1,1,0,1,0,1,0,1,0,0.107843137,51.69709134
4,0,0,0,1,1,0,1,0,1,0,1,1,0.107843137,52.74374247
4,0,0,0,1,1,0,1,0,1,1,0,0,0.107843137,51.7157433
4,0,0,0,1,1,0,1,0,1,1,0,1,0.107843137,51.65574121
4,0,0,0,1,1,0,1,0,1,1,1,0,0.107843137,51.57409072
4,0,0,0,1,1,0,1,0,1,1,1,1,0.107843137,50.78090382
4,0,0,0,1,1,0,1,1,0,0,0,0,0.307189542,51.77656507
4,0,0,0,1,1,0,1,1,0,0,0,1,0.307189542,51.2157383
4,0,0,0,1,1,0,1,1,0,0,1,0,0.307189542,51.67442918
4,0,0,0,1,1,0,1,1,0,0,1,1,0.307189542,51.36659217
4,0,0,0,1,1,0,1,1,0,1,0,0,0.307189542,51.60812092
4,0,0,0,1,1,0,1,1,0,1,0,1,0.307189542,50.60938907
4,0,0,0,1,1,0,1,1,0,1,1,0,0.307189542,51.27211571
4,0,0,0,1,1,0,1,1,0,1,1,1,0.307189542,51.00115681
4,0,0,0,1,1,0,1,1,1,0,0,0,0.307189542,51.84689212
4,0,0,0,1,1,0,1,1,1,0,0,1,0.307189542,51.77189326
4,0,0,0,1,1,0,1,1,1,0,1,0,0.307189542,51.19473481
4,0,0,0,1,1,0,1,1,1,0,1,1,0.307189542,52.00613976
4,0,0,0,1,1,0,1,1,1,1,0,0,0.307189542,51.15700722
4,0,0,0,1,1,0,1,1,1,1,0,1,0.307189542,51.75543404
4,0,0,0,1,1,0,1,1,1,1,1,0,0.307189542,50.691746
4,0,0,0,1,1,0,1,1,1,1,1,1,0.307189542,51.48787332
4,0,0,0,1,1,1,0,0,0,0,0,0,0.107843137,58.20673037
4,0,0,0,1,1,1,0,0,0,0,0,1,0.107843137,57.94922113
4,0,0,0,1,1,1,0,0,0,0,1,0,0.107843137,58.32414365
4,0,0,0,1,1,1,0,0,0,0,1,1,0.107843137,58.55967855
4,0,0,0,1,1,1,0,0,0,1,0,0,0.107843137,58.96783376
4,0,0,0,1,1,1,0,0,0,1,0,1,0.107843137,58.65826941
4,0,0,0,1,1,1,0,0,0,1,1,0,0.107843137,58.98118901
4,0,0,0,1,1,1,0,0,0,1,1,1,0.107843137,58.78174257
4,0,0,0,1,1,1,0,0,1,0,0,0,0.107843137,58.18294954
4,0,0,0,1,1,1,0,0,1,0,0,1,0.107843137,59.66841865
4,0,0,0,1,1,1,0,0,1,0,1,0,0.107843137,58.82566857
4,0,0,0,1,1,1,0,0,1,0,1,1,0.107843137,58.51035523
4,0,0,0,1,1,1,0,0,1,1,0,0,0.107843137,58.66160321
4,0,0,0,1,1,1,0,0,1,1,0,1,0.107843137,58.10183334
4,0,0,0,1,1,1,0,0,1,1,1,0,0.107843137,59.29541993
4,0,0,0,1,1,1,0,0,1,1,1,1,0.107843137,58.99710727
4,0,0,0,1,1,1,0,1,0,0,0,0,0.284313725,59.11384773
4,0,0,0,1,1,1,0,1,0,0,0,1,0.284313725,58.4048326
4,0,0,0,1,1,1,0,1,0,0,1,0,0.300653595,58.55507326
4,0,0,0,1,1,1,0,1,0,0,1,1,0.300653595,58.22510266
4,0,0,0,1,1,1,0,1,0,1,0,0,0.284313725,59.05579805
4,0,0,0,1,1,1,0,1,0,1,0,1,0.284313725,59.12827539
4,0,0,0,1,1,1,0,1,0,1,1,0,0.284313725,59.25793171
4,0,0,0,1,1,1,0,1,0,1,1,1,0.284313725,59.83802152
4,0,0,0,1,1,1,0,1,1,0,0,0,0.300653595,58.97344255
4,0,0,0,1,1,1,0,1,1,0,0,1,0.300653595,58.17985106
4,0,0,0,1,1,1,0,1,1,0,1,0,0.300653595,59.73306012
4,0,0,0,1,1,1,0,1,1,0,1,1,0.300653595,59.0642488
4,0,0,0,1,1,1,0,1,1,1,0,0,0.284313725,59.11841226
4,0,0,0,1,1,1,0,1,1,1,0,1,0.284313725,58.84162045
4,0,0,0,1,1,1,0,1,1,1,1,0,0.284313725,58.36605358
4,0,0,0,1,1,1,0,1,1,1,1,1,0.284313725,59.42848372
4,0,0,0,1,1,1,1,0,0,0,0,0,0.107843137,107.5262394
4,0,0,0,1,1,1,1,0,0,0,0,1,0.107843137,107.9436479
4,0,0,0,1,1,1,1,0,0,0,1,0,0.107843137,107.5666814
4,0,0,0,1,1,1,1,0,0,0,1,1,0.107843137,106.2352026
4,0,0,0,1,1,1,1,0,0,1,0,0,0.107843137,106.5361369
4,0,0,0,1,1,1,1,0,0,1,0,1,0.107843137,105.9221544
4,0,0,0,1,1,1,1,0,0,1,1,0,0.107843137,104.7682264
4,0,0,0,1,1,1,1,0,0,1,1,1,0.107843137,104.9757986
4,0,0,0,1,1,1,1,0,1,0,0,0,0.107843137,105.3801367
4,0,0,0,1,1,1,1,0,1,0,0,1,0.107843137,105.1046064
4,0,0,0,1,1,1,1,0,1,0,1,0,0.107843137,105.341315
4,0,0,0,1,1,1,1,0,1,0,1,1,0.107843137,104.4115846
4,0,0,0,1,1,1,1,0,1,1,0,0,0.107843137,104.7511802
4,0,0,0,1,1,1,1,0,1,1,0,1,0.107843137,104.6933653
4,0,0,0,1,1,1,1,0,1,1,1,0,0.107843137,105.527041
4,0,0,0,1,1,1,1,0,1,1,1,1,0.107843137,105.3718729
4,0,0,0,1,1,1,1,1,0,0,0,0,0.284313725,105.2745726
4,0,0,0,1,1,1,1,1,0,0,0,1,0.284313725,105.4530828
4,0,0,0,1,1,1,1,1,0,0,1,0,0.300653595,105.1533697
4,0,0,0,1,1,1,1,1,0,0,1,1,0.300653595,104.435982
4,0,0,0,1,1,1,1,1,0,1,0,0,0.284313725,104.8729458
4,0,0,0,1,1,1,1,1,0,1,0,1,0.284313725,104.1136842
4,0,0,0,1,1,1,1,1,0,1,1,0,0.284313725,104.8732603
4,0,0,0,1,1,1,1,1,0,1,1,1,0.284313725,109.9737287
4,0,0,0,1,1,1,1,1,1,0,0,0,0.300653595,105.5619802
4,0,0,0,1,1,1,1,1,1,0,0,1,0.300653595,106.0135179
4,0,0,0,1,1,1,1,1,1,0,1,0,0.300653595,105.355844
4,0,0,0,1,1,1,1,1,1,0,1,1,0.300653595,105.4806907
4,0,0,0,1,1,1,1,1,1,1,0,0,0.300653595,105.5848138
4,0,0,0,1,1,1,1,1,1,1,0,1,0.300653595,105.9382772
4,0,0,0,1,1,1,1,1,1,1,1,0,0.300653595,105.7523377
4,0,0,0,1,1,1,1,1,1,1,1,1,0.300653595,105.0349133
4,0,0,1,0,0,0,0,0,0,0,0,0,0.107843137,13.43088675
4,0,0,1,0,0,0,0,0,0,0,0,1,0.107843137,13.23051167
4,0,0,1,0,0,0,0,0,0,0,1,0,0.107843137,12.97607636
4,0,0,1,0,0,0,0,0,0,0,1,1,0.107843137,12.96633196
4,0,0,1,0,0,0,0,0,0,1,0,0,0.107843137,13.11042523
4,0,0,1,0,0,0,0,0,0,1,0,1,0.107843137,13.30443549
4,0,0,1,0,0,0,0,0,0,1,1,0,0.107843137,12.97591281
4,0,0,1,0,0,0,0,0,0,1,1,1,0.107843137,13.48582911
4,0,0,1,0,0,0,0,0,1,0,0,0,0.107843137,12.85436511
4,0,0,1,0,0,0,0,0,1,0,0,1,0.107843137,12.78105354
4,0,0,1,0,0,0,0,0,1,0,1,0,0.107843137,13.58338809
4,0,0,1,0,0,0,0,0,1,0,1,1,0.107843137,12.99100733
4,0,0,1,0,0,0,0,0,1,1,0,0,0.107843137,13.15038753
4,0,0,1,0,0,0,0,0,1,1,0,1,0.107843137,13.05941033
4,0,0,1,0,0,0,0,0,1,1,1,0,0.107843137,12.88441086
4,0,0,1,0,0,0,0,0,1,1,1,1,0.107843137,13.32240391
4,0,0,1,0,0,0,0,1,0,0,0,0,0.284313725,13.01068497
4,0,0,1,0,0,0,0,1,0,0,0,1,0.284313725,12.6273272
4,0,0,1,0,0,0,0,1,0,0,1,0,0.284313725,12.58655572
4,0,0,1,0,0,0,0,1,0,0,1,1,0.284313725,13.42111683
4,0,0,1,0,0,0,0,1,0,1,0,0,0.284313725,12.89229012
4,0,0,1,0,0,0,0,1,0,1,0,1,0.284313725,12.92571783
4,0,0,1,0,0,0,0,1,0,1,1,0,0.284313725,13.09176135
4,0,0,1,0,0,0,0,1,0,1,1,1,0.284313725,13.18877673
4,0,0,1,0,0,0,0,1,1,0,0,0,0.284313725,12.91575575
4,0,0,1,0,0,0,0,1,1,0,0,1,0.284313725,13.01581931
4,0,0,1,0,0,0,0,1,1,0,1,0,0.284313725,13.1666379
4,0,0,1,0,0,0,0,1,1,0,1,1,0.284313725,13.16325426
4,0,0,1,0,0,0,0,1,1,1,0,0,0.284313725,12.64814639
4,0,0,1,0,0,0,0,1,1,1,0,1,0.284313725,13.14800048
4,0,0,1,0,0,0,0,1,1,1,1,0,0.284313725,13.63144779
4,0,0,1,0,0,0,0,1,1,1,1,1,0.284313725,12.68231821
4,0,0,1,0,0,0,1,0,0,0,0,0,0.307189542,14.26695895
4,0,0,1,0,0,0,1,0,0,0,0,1,0.307189542,14.99233222
4,0,0,1,0,0,0,1,0,0,0,1,0,0.307189542,15.04105377
4,0,0,1,0,0,0,1,0,0,0,1,1,0.307189542,15.04517508
4,0,0,1,0,0,0,1,0,0,1,0,0,0.307189542,14.59848237
4,0,0,1,0,0,0,1,0,0,1,0,1,0.307189542,15.37982678
4,0,0,1,0,0,0,1,0,0,1,1,0,0.307189542,1.739227057
4,0,0,1,0,0,0,1,0,0,1,1,1,0.307189542,14.24061942
4,0,0,1,0,0,0,1,0,1,0,0,0,0.307189542,15.00150037
4,0,0,1,0,0,0,1,0,1,0,0,1,0.307189542,14.36515856
4,0,0,1,0,0,0,1,0,1,0,1,0,0.307189542,14.32245445
4,0,0,1,0,0,0,1,0,1,0,1,1,0.307189542,14.75290632
4,0,0,1,0,0,0,1,0,1,1,0,0,0.307189542,14.88672805
4,0,0,1,0,0,0,1,0,1,1,0,1,0.307189542,14.29777431
4,0,0,1,0,0,0,1,0,1,1,1,0,0.307189542,14.31028032
4,0,0,1,0,0,0,1,0,1,1,1,1,0.307189542,14.56072688
4,0,0,1,0,0,0,1,1,0,0,0,0,0.307189542,14.08924484
4,0,0,1,0,0,0,1,1,0,0,0,1,0.307189542,14.20236826
4,0,0,1,0,0,0,1,1,0,0,1,0,0.284313725,14.24121046
4,0,0,1,0,0,0,1,1,0,0,1,1,0.284313725,14.76183367
4,0,0,1,0,0,0,1,1,0,1,0,0,0.307189542,14.82768369
4,0,0,1,0,0,0,1,1,0,1,0,1,0.307189542,14.56052732
4,0,0,1,0,0,0,1,1,0,1,1,0,0.307189542,14.64667058
4,0,0,1,0,0,0,1,1,0,1,1,1,0.307189542,14.52247071
4,0,0,1,0,0,0,1,1,1,0,0,0,0.307189542,14.33908057
4,0,0,1,0,0,0,1,1,1,0,0,1,0.307189542,14.21169043
4,0,0,1,0,0,0,1,1,1,0,1,0,0.284313725,14.23207355
4,0,0,1,0,0,0,1,1,1,0,1,1,0.284313725,14.39470243
4,0,0,1,0,0,0,1,1,1,1,0,0,0.307189542,14.89310074
4,0,0,1,0,0,0,1,1,1,1,0,1,0.307189542,14.49753189
4,0,0,1,0,0,0,1,1,1,1,1,0,0.307189542,14.61782241
4,0,0,1,0,0,0,1,1,1,1,1,1,0.307189542,14.38113332
4,0,0,1,0,0,1,0,0,0,0,0,0,0.307189542,29.04540682
4,0,0,1,0,0,1,0,0,0,0,0,1,0.307189542,28.44801068
4,0,0,1,0,0,1,0,0,0,0,1,0,0.307189542,29.43689728
4,0,0,1,0,0,1,0,0,0,0,1,1,0.307189542,28.09438777
4,0,0,1,0,0,1,0,0,0,1,0,0,0.307189542,28.43346453
4,0,0,1,0,0,1,0,0,0,1,0,1,0.307189542,28.30082583
4,0,0,1,0,0,1,0,0,0,1,1,0,0.307189542,29.1516757
4,0,0,1,0,0,1,0,0,0,1,1,1,0.307189542,28.44938874
4,0,0,1,0,0,1,0,0,1,0,0,0,0.307189542,28.80368876
4,0,0,1,0,0,1,0,0,1,0,0,1,0.307189542,28.61425066
4,0,0,1,0,0,1,0,0,1,0,1,0,0.307189542,29.08875966
4,0,0,1,0,0,1,0,0,1,0,1,1,0.307189542,28.71690655
4,0,0,1,0,0,1,0,0,1,1,0,0,0.307189542,28.53218222
4,0,0,1,0,0,1,0,0,1,1,0,1,0.307189542,28.96222544
4,0,0,1,0,0,1,0,0,1,1,1,0,0.307189542,28.63386798
4,0,0,1,0,0,1,0,0,1,1,1,1,0.307189542,2.842599154
4,0,0,1,0,0,1,0,1,0,0,0,0,0.284313725,28.61186409
4,0,0,1,0,0,1,0,1,0,0,0,1,0.284313725,28.86672163
4,0,0,1,0,0,1,0,1,0,0,1,0,0.300653595,28.50002027
4,0,0,1,0,0,1,0,1,0,0,1,1,0.300653595,28.70591521
4,0,0,1,0,0,1,0,1,0,1,0,0,0.284313725,28.17745376
4,0,0,1,0,0,1,0,1,0,1,0,1,0.284313725,29.30423093
4,0,0,1,0,0,1,0,1,0,1,1,0,0.284313725,28.32467628
4,0,0,1,0,0,1,0,1,0,1,1,1,0.284313725,28.5423665
4,0,0,1,0,0,1,0,1,1,0,0,0,0.300653595,28.6602025
4,0,0,1,0,0,1,0,1,1,0,0,1,0.300653595,28.51460838
4,0,0,1,0,0,1,0,1,1,0,1,0,0.300653595,28.2541151
4,0,0,1,0,0,1,0,1,1,0,1,1,0.300653595,28.7421639
4,0,0,1,0,0,1,0,1,1,1,0,0,0.300653595,28.60916996
4,0,0,1,0,0,1,0,1,1,1,0,1,0.300653595,28.6183641
4,0,0,1,0,0,1,0,1,1,1,1,0,0.300653595,28.45205665
4,0,0,1,0,0,1,0,1,1,1,1,1,0.300653595,28.19835019
4,0,0,1,0,0,1,1,0,0,0,0,0,0.284313725,33.80608058
4,0,0,1,0,0,1,1,0,0,0,0,1,0.284313725,33.66250324
4,0,0,1,0,0,1,1,0,0,0,1,0,0.284313725,33.68445826
4,0,0,1,0,0,1,1,0,0,0,1,1,0.284313725,33.71743464
4,0,0,1,0,0,1,1,0,0,1,0,0,0.284313725,34.02291179
4,0,0,1,0,0,1,1,0,0,1,0,1,0.284313725,34.25788808
4,0,0,1,0,0,1,1,0,0,1,1,0,0.284313725,33.54276681
4,0,0,1,0,0,1,1,0,0,1,1,1,0.284313725,33.6313436
4,0,0,1,0,0,1,1,0,1,0,0,0,0.284313725,33.40071201
4,0,0,1,0,0,1,1,0,1,0,0,1,0.284313725,33.82731533
4,0,0,1,0,0,1,1,0,1,0,1,0,0.284313725,34.13996768
4,0,0,1,0,0,1,1,0,1,0,1,1,0.284313725,17.90633154
4,0,0,1,0,0,1,1,0,1,1,0,0,0.284313725,33.94781899
4,0,0,1,0,0,1,1,0,1,1,0,1,0.284313725,33.61695552
4,0,0,1,0,0,1,1,0,1,1,1,0,0.284313725,33.7754302
4,0,0,1,0,0,1,1,0,1,1,1,1,0.284313725,33.78618264
4,0,0,1,0,0,1,1,1,0,0,0,0,0.284313725,33.64325619
4,0,0,1,0,0,1,1,1,0,0,0,1,0.284313725,33.78571701
4,0,0,1,0,0,1,1,1,0,0,1,0,0.284313725,33.78587627
4,0,0,1,0,0,1,1,1,0,0,1,1,0.284313725,33.83126688
4,0,0,1,0,0,1,1,1,0,1,0,0,0.284313725,34.0544796
4,0,0,1,0,0,1,1,1,0,1,0,1,0.284313725,33.62684917
4,0,0,1,0,0,1,1,1,0,1,1,0,0.284313725,33.5427916
4,0,0,1,0,0,1,1,1,0,1,1,1,0.284313725,33.66813564
4,0,0,1,0,0,1,1,1,1,0,0,0,0.300653595,33.92912436
4,0,0,1,0,0,1,1,1,1,0,0,1,0.300653595,33.60379148
4,0,0,1,0,0,1,1,1,1,0,1,0,0.300653595,33.96028614
4,0,0,1,0,0,1,1,1,1,0,1,1,0.300653595,33.81493163
4,0,0,1,0,0,1,1,1,1,1,0,0,0.284313725,34.18806648
4,0,0,1,0,0,1,1,1,1,1,0,1,0.284313725,33.38240981
4,0,0,1,0,0,1,1,1,1,1,1,0,0.284313725,33.49070692
4,0,0,1,0,0,1,1,1,1,1,1,1,0.284313725,33.86667776
4,0,0,1,0,1,0,0,0,0,0,0,0,0.107843137,14.40159273
4,0,0,1,0,1,0,0,0,0,0,0,1,0.107843137,14.72261262
4,0,0,1,0,1,0,0,0,0,0,1,0,0.107843137,14.41816425
4,0,0,1,0,1,0,0,0,0,0,1,1,0.107843137,14.89201236
4,0,0,1,0,1,0,0,0,0,1,0,0,0.107843137,14.6749258
4,0,0,1,0,1,0,0,0,0,1,0,1,0.107843137,14.71606064
4,0,0,1,0,1,0,0,0,0,1,1,0,0.107843137,15.00148892
4,0,0,1,0,1,0,0,0,0,1,1,1,0.107843137,14.74105024
4,0,0,1,0,1,0,0,0,1,0,0,0,0.107843137,14.8668468
4,0,0,1,0,1,0,0,0,1,0,0,1,0.107843137,14.72369266
4,0,0,1,0,1,0,0,0,1,0,1,0,0.107843137,14.97808051
4,0,0,1,0,1,0,0,0,1,0,1,1,0.107843137,6.930974722
4,0,0,1,0,1,0,0,0,1,1,0,0,0.107843137,9.668273687
4,0,0,1,0,1,0,0,0,1,1,0,1,0.107843137,14.76064229
4,0,0,1,0,1,0,0,0,1,1,1,0,0.107843137,14.24979281
4,0,0,1,0,1,0,0,0,1,1,1,1,0.107843137,14.57245803
4,0,0,1,0,1,0,0,1,0,0,0,0,0.307189542,14.72240949
4,0,0,1,0,1,0,0,1,0,0,0,1,0.307189542,14.67212653
4,0,0,1,0,1,0,0,1,0,0,1,0,0.284313725,14.78423548
4,0,0,1,0,1,0,0,1,0,0,1,1,0.284313725,14.91817904
4,0,0,1,0,1,0,0,1,0,1,0,0,0.307189542,14.33345342
4,0,0,1,0,1,0,0,1,0,1,0,1,0.307189542,14.65996027
4,0,0,1,0,1,0,0,1,0,1,1,0,0.307189542,14.51787376
4,0,0,1,0,1,0,0,1,0,1,1,1,0.307189542,14.39321017
4,0,0,1,0,1,0,0,1,1,0,0,0,0.307189542,14.8156476
4,0,0,1,0,1,0,0,1,1,0,0,1,0.307189542,14.63717055
4,0,0,1,0,1,0,0,1,1,0,1,0,0.284313725,14.74821782
4,0,0,1,0,1,0,0,1,1,0,1,1,0.284313725,14.20215392
4,0,0,1,0,1,0,0,1,1,1,0,0,0.307189542,14.16849804
4,0,0,1,0,1,0,0,1,1,1,0,1,0.307189542,14.40341997
4,0,0,1,0,1,0,0,1,1,1,1,0,0.307189542,14.29031014
4,0,0,1,0,1,0,0,1,1,1,1,1,0.307189542,14.39937019
4,0,0,1,0,1,0,1,0,0,0,0,0,0.107843137,16.05751324
4,0,0,1,0,1,0,1,0,0,0,0,1,0.107843137,16.18316031
4,0,0,1,0,1,0,1,0,0,0,1,0,0.107843137,16.68405104
4,0,0,1,0,1,0,1,0,0,0,1,1,0.107843137,16.32834125
4,0,0,1,0,1,0,1,0,0,1,0,0,0.107843137,16.06426883
4,0,0,1,0,1,0,1,0,0,1,0,1,0.107843137,15.85807633
4,0,0,1,0,1,0,1,0,0,1,1,0,0.107843137,16.26225019
4,0,0,1,0,1,0,1,0,0,1,1,1,0.107843137,16.28864121
4,0,0,1,0,1,0,1,0,1,0,0,0,0.107843137,16.65134335
4,0,0,1,0,1,0,1,0,1,0,0,1,0.107843137,16.36740851
4,0,0,1,0,1,0,1,0,1,0,1,0,0.107843137,16.3523612
4,0,0,1,0,1,0,1,0,1,0,1,1,0.107843137,16.55439067
4,0,0,1,0,1,0,1,0,1,1,0,0,0.107843137,16.43989825
4,0,0,1,0,1,0,1,0,1,1,0,1,0.107843137,16.27687693
4,0,0,1,0,1,0,1,0,1,1,1,0,0.107843137,16.43613315
4,0,0,1,0,1,0,1,0,1,1,1,1,0.107843137,15.96859026
4,0,0,1,0,1,0,1,1,0,0,0,0,0.307189542,16.4705658
4,0,0,1,0,1,0,1,1,0,0,0,1,0.307189542,16.2306428
4,0,0,1,0,1,0,1,1,0,0,1,0,0.307189542,16.08174372
4,0,0,1,0,1,0,1,1,0,0,1,1,0.307189542,15.93174744
4,0,0,1,0,1,0,1,1,0,1,0,0,0.307189542,16.32185626
4,0,0,1,0,1,0,1,1,0,1,0,1,0.284313725,16.64586639
4,0,0,1,0,1,0,1,1,0,1,1,0,0.307189542,16.51332116
4,0,0,1,0,1,0,1,1,0,1,1,1,0.284313725,16.07763314
4,0,0,1,0,1,0,1,1,1,0,0,0,0.307189542,15.7730577
4,0,0,1,0,1,0,1,1,1,0,0,1,0.307189542,16.01842022
4,0,0,1,0,1,0,1,1,1,0,1,0,0.307189542,16.50015211
4,0,0,1,0,1,0,1,1,1,0,1,1,0.307189542,16.53594255
4,0,0,1,0,1,0,1,1,1,1,0,0,0.307189542,15.89264846
4,0,0,1,0,1,0,1,1,1,1,0,1,0.307189542,16.14747596
4,0,0,1,0,1,0,1,1,1,1,1,0,0.307189542,3.690176725
4,0,0,1,0,1,0,1,1,1,1,1,1,0.307189542,16.46532607
4,0,0,1,0,1,1,0,0,0,0,0,0,0.284313725,29.99428749
4,0,0,1,0,1,1,0,0,0,0,0,1,0.284313725,29.78552127
4,0,0,1,0,1,1,0,0,0,0,1,0,0.284313725,30.10537815
4,0,0,1,0,1,1,0,0,0,0,1,1,0.284313725,29.74687767
4,0,0,1,0,1,1,0,0,0,1,0,0,0.284313725,29.93816257
4,0,0,1,0,1,1,0,0,0,1,0,1,0.284313725,29.93044257
4,0,0,1,0,1,1,0,0,0,1,1,0,0.284313725,30.25297117
4,0,0,1,0,1,1,0,0,0,1,1,1,0.284313725,30.52079368
4,0,0,1,0,1,1,0,0,1,0,0,0,0.284313725,30.1294539
4,0,0,1,0,1,1,0,0,1,0,0,1,0.284313725,30.28913188
4,0,0,1,0,1,1,0,0,1,0,1,0,0.284313725,29.73400426
4,0,0,1,0,1,1,0,0,1,0,1,1,0.284313725,29.84781218
4,0,0,1,0,1,1,0,0,1,1,0,0,0.284313725,30.42514968
4,0,0,1,0,1,1,0,0,1,1,0,1,0.284313725,30.3797183
4,0,0,1,0,1,1,0,0,1,1,1,0,0.284313725,30.08086443
4,0,0,1,0,1,1,0,0,1,1,1,1,0.284313725,30.01685548
4,0,0,1,0,1,1,0,1,0,0,0,0,0.300653595,30.46398473
4,0,0,1,0,1,1,0,1,0,0,0,1,0.300653595,30.01467252
4,0,0,1,0,1,1,0,1,0,0,1,0,0.300653595,30.10748124
4,0,0,1,0,1,1,0,1,0,0,1,1,0.300653595,29.51136041
4,0,0,1,0,1,1,0,1,0,1,0,0,0.300653595,30.77139401
4,0,0,1,0,1,1,0,1,0,1,0,1,0.300653595,29.95743394
4,0,0,1,0,1,1,0,1,0,1,1,0,0.300653595,30.38888717
4,0,0,1,0,1,1,0,1,0,1,1,1,0.300653595,30.55594873
4,0,0,1,0,1,1,0,1,1,0,0,0,0.300653595,30.30549884
4,0,0,1,0,1,1,0,1,1,0,0,1,0.300653595,30.12249494
4,0,0,1,0,1,1,0,1,1,0,1,0,0.284313725,30.76114964
4,0,0,1,0,1,1,0,1,1,0,1,1,0.284313725,3.406781912
